89,Assess eligibility,1566567068000
89,Prepare acceptance pack,1566568376000
90,Loan  application received,1566568800000
90,Check  application  form completeness,1566570425000
89,Check if home insurance quote is requested,1566570721000
90,Appraise property,1566570751000
89,Send home insurance quote,1566571120000
89,Verify repayment agreement,1566571144000
90,Check credit history,1566572343000
90,Assess loan risk,1566572599000
89,Approve application,1566572680000
89,Loan  application approved,1566572680001
90,Assess eligibility,1566572795000
90,Prepare acceptance pack,1566573332000
90,Check if home insurance quote is requested,1566579489000
90,Send acceptance pack,1566814511000
90,Verify repayment agreement,1566814956000
91,Loan  application received,1566815400000
91,Check  application  form completeness,1566815497000
91,Appraise property,1566816425000
90,Cancel application,1566816830000
90,Loan  application canceled,1566816830001
91,Check credit history,1566817915000
91,Assess loan risk,1566818189000
91,Assess eligibility,1566818393000
91,Prepare acceptance pack,1566819872000
91,Check if home insurance quote is requested,1566820733000
91,Send home insurance quote,1566822050000
91,Verify repayment agreement,1566822750000
91,Cancel application,1566825493000
91,Loan  application canceled,1566825493001
92,Loan  application received,1566831600000
92,Check  application  form completeness,1566834083000
92,Check credit history,1566834116000
92,Appraise property,1566834521000
92,Assess loan risk,1566837592000
92,Assess eligibility,1566896459000
92,Reject application,1566896887000
92,Loan application rejected,1566896887001
93,Loan  application received,1566905400000
93,Check  application  form completeness,1566908195000
93,Appraise property,1566910384000
93,Check credit history,1566912791000
93,Assess loan risk,1566912859000
93,Assess eligibility,1566913693000
93,Reject application,1566914943000
93,Loan application rejected,1566914943001
94,Loan  application received,1566921600000
94,Check  application  form completeness,1566921904000
94,Appraise property,1566923223000
94,Check credit history,1566924100000
94,Assess loan risk,1566983450000
94,Assess eligibility,1566984181000
94,Prepare acceptance pack,1566984346000
94,Check if home insurance quote is requested,1566988543000
94,Send home insurance quote,1566989924000
94,Verify repayment agreement,1566993222000
94,Approve application,1566994562000
94,Loan  application approved,1566994562001
95,Loan  application received,1566995400000
95,Check  application  form completeness,1566996135000
95,Appraise property,1566997124000
95,Check credit history,1566999393000
95,Assess loan risk,1567001111000
95,Assess eligibility,1567003982000
95,Reject application,1567006796000
95,Loan application rejected,1567006796001
96,Loan  application received,1567011600000
96,Check  application  form completeness,1567075316000
96,Check credit history,1567075441000
96,Appraise property,1567075463000
96,Assess loan risk,1567075847000
96,Assess eligibility,1567079553000
96,Prepare acceptance pack,1567082168000
96,Check if home insurance quote is requested,1567084709000
96,Send acceptance pack,1567085145000
96,Verify repayment agreement,1567085333000
97,Loan  application received,1567085400000
97,Check  application  form completeness,1567086727000
97,Appraise property,1567086806000
96,Cancel application,1567087583000
96,Loan  application canceled,1567087583001
97,Check credit history,1567094930000
97,Assess loan risk,1567096915000
97,Assess eligibility,1567156072000
97,Prepare acceptance pack,1567156122000
97,Check if home insurance quote is requested,1567156170000
97,Send home insurance quote,1567156919000
98,Loan  application received,1567159200000
97,Verify repayment agreement,1567159351000
97,Cancel application,1567160203000
97,Loan  application canceled,1567160203001
98,Check  application  form completeness,1567160272000
98,Check credit history,1567160299000
98,Appraise property,1567161760000
98,Assess loan risk,1567163215000
98,Assess eligibility,1567163681000
98,Prepare acceptance pack,1567169478000
98,Check if home insurance quote is requested,1567170854000
98,Send home insurance quote,1567171561000
98,Verify repayment agreement,1567173635000
98,Approve application,1567174349000
98,Loan  application approved,1567174349001
99,Loan  application received,1567175400000
99,Check  application  form completeness,1567176176000
99,Return application back to applicant,1567178730000
99,Receive updated application,1567182241000
99,Check  application  form completeness,1567182348000
99,Appraise property,1567182476000
99,Check credit history,1567183302000
100,Loan  application received,1567422000000
99,Assess loan risk,1567423030000
99,Assess eligibility,1567424475000
100,Check  application  form completeness,1567424992000
100,Appraise property,1567426034000
99,Prepare acceptance pack,1567428568000
99,Check if home insurance quote is requested,1567429948000
99,Send acceptance pack,1567430900000
100,Check credit history,1567432255000
99,Verify repayment agreement,1567433634000
99,Approve application,1567433697000
99,Loan  application approved,1567433697001
100,Assess loan risk,1567435539000
100,Assess eligibility,1567436981000
100,Reject application,1567438144000
100,Loan application rejected,1567438144001
101,Loan  application received,1567438200000
101,Check  application  form completeness,1567438366000
101,Appraise property,1567439431000
101,Check credit history,1567504729000
101,Assess loan risk,1567505101000
101,Assess eligibility,1567506622000
101,Reject application,1567510308000
101,Loan application rejected,1567510308001
102,Loan  application received,1567512000000
102,Check  application  form completeness,1567512114000
102,Appraise property,1567512208000
102,Check credit history,1567512394000
102,Assess loan risk,1567513806000
102,Assess eligibility,1567514942000
102,Prepare acceptance pack,1567516328000
102,Check if home insurance quote is requested,1567519932000
102,Send acceptance pack,1567522920000
102,Verify repayment agreement,1567523545000
102,Cancel application,1567523736000
102,Loan  application canceled,1567523736001
103,Loan  application received,1567528200000
103,Check  application  form completeness,1567587639000
103,Appraise property,1567588199000
103,Check credit history,1567588425000
103,Assess loan risk,1567590863000
103,Assess eligibility,1567591506000
103,Prepare acceptance pack,1567592588000
103,Check if home insurance quote is requested,1567593453000
103,Send acceptance pack,1567599471000
103,Verify repayment agreement,1567600936000
104,Loan  application received,1567602000000
104,Check  application  form completeness,1567602979000
104,Check credit history,1567603342000
104,Appraise property,1567603466000
103,Cancel application,1567603653000
103,Loan  application canceled,1567603653001
104,Assess loan risk,1567604933000
104,Assess eligibility,1567607480000
104,Prepare acceptance pack,1567607575000
104,Check if home insurance quote is requested,1567608984000
104,Send home insurance quote,1567611235000
104,Verify repayment agreement,1567615883000
104,Approve application,1567675322000
104,Loan  application approved,1567675322001
105,Loan  application received,1567675800000
105,Check  application  form completeness,1567676248000
105,Appraise property,1567676910000
105,Check credit history,1567678044000
105,Assess loan risk,1567678469000
105,Assess eligibility,1567680515000
105,Prepare acceptance pack,1567683106000
105,Check if home insurance quote is requested,1567685461000
105,Send home insurance quote,1567685797000
105,Verify repayment agreement,1567688006000
105,Cancel application,1567689133000
105,Loan  application canceled,1567689133001
106,Loan  application received,1567692000000
106,Check  application  form completeness,1567692617000
106,Check credit history,1567693618000
106,Assess loan risk,1567693682000
106,Appraise property,1567694138000
106,Assess eligibility,1567694642000
106,Reject application,1567696991000
106,Loan application rejected,1567696991001
107,Loan  application received,1567765800000
107,Check  application  form completeness,1567766494000
107,Check credit history,1567766533000
107,Assess loan risk,1567767714000
107,Appraise property,1567768864000
107,Assess eligibility,1567769765000
107,Reject application,1567770153000
107,Loan application rejected,1567770153001
108,Loan  application received,1567782000000
108,Check  application  form completeness,1567784847000
108,Appraise property,1567786223000
108,Check credit history,1567786894000
108,Assess loan risk,1567787042000
108,Assess eligibility,1567788654000
108,Reject application,1568026412000
108,Loan application rejected,1568026412001
109,Loan  application received,1568028600000
109,Check  application  form completeness,1568028996000
109,Appraise property,1568029560000
109,Check credit history,1568030821000
109,Assess loan risk,1568031368000
109,Assess eligibility,1568033750000
109,Reject application,1568038221000
109,Loan application rejected,1568038221001
110,Loan  application received,1568044800000
110,Check  application  form completeness,1568106586000
110,Appraise property,1568108233000
110,Check credit history,1568108500000
110,Assess loan risk,1568108776000
110,Assess eligibility,1568109325000
110,Prepare acceptance pack,1568109341000
110,Check if home insurance quote is requested,1568115249000
110,Send home insurance quote,1568117875000
110,Verify repayment agreement,1568118356000
111,Loan  application received,1568118600000
110,Approve application,1568119343000
110,Loan  application approved,1568119343001
111,Check  application  form completeness,1568119987000
111,Appraise property,1568120164000
111,Check credit history,1568121935000
111,Assess loan risk,1568122650000
111,Assess eligibility,1568125863000
111,Reject application,1568126243000
111,Loan application rejected,1568126243001
112,Loan  application received,1568134800000
112,Check  application  form completeness,1568193741000
112,Check credit history,1568195199000
112,Assess loan risk,1568196250000
112,Appraise property,1568197748000
112,Assess eligibility,1568207266000
112,Reject application,1568207453000
112,Loan application rejected,1568207453001
113,Loan  application received,1568208600000
113,Check  application  form completeness,1568210178000
113,Appraise property,1568210841000
113,Check credit history,1568211664000
113,Assess loan risk,1568212265000
113,Assess eligibility,1568215195000
113,Prepare acceptance pack,1568218236000
113,Check if home insurance quote is requested,1568218275000
113,Send home insurance quote,1568280932000
114,Loan  application received,1568282400000
114,Check  application  form completeness,1568282665000
114,Check credit history,1568283301000
114,Appraise property,1568283862000
114,Assess loan risk,1568284828000
113,Verify repayment agreement,1568285370000
113,Cancel application,1568285506000
113,Loan  application canceled,1568285506001
114,Assess eligibility,1568289528000
114,Prepare acceptance pack,1568290045000
114,Check if home insurance quote is requested,1568290478000
114,Send home insurance quote,1568292813000
114,Verify repayment agreement,1568294204000
114,Cancel application,1568296990000
114,Loan  application canceled,1568296990001
115,Loan  application received,1568298600000
115,Check  application  form completeness,1568300149000
115,Check credit history,1568300713000
115,Appraise property,1568300819000
115,Assess loan risk,1568303036000
115,Assess eligibility,1568305405000
115,Reject application,1568306409000
115,Loan application rejected,1568306409001
116,Loan  application received,1568372400000
116,Check  application  form completeness,1568373321000
116,Appraise property,1568373906000
116,Check credit history,1568377132000
116,Assess loan risk,1568378138000
116,Assess eligibility,1568379016000
116,Prepare acceptance pack,1568381103000
116,Check if home insurance quote is requested,1568382598000
116,Send acceptance pack,1568385979000
116,Verify repayment agreement,1568386898000
117,Loan  application received,1568388600000
116,Approve application,1568390955000
116,Loan  application approved,1568390955001
117,Check  application  form completeness,1568628060000
117,Appraise property,1568629277000
117,Check credit history,1568629388000
117,Assess loan risk,1568633104000
118,Loan  application received,1568635200000
117,Assess eligibility,1568636205000
117,Reject application,1568638269000
117,Loan application rejected,1568638269001
118,Check  application  form completeness,1568638681000
118,Check credit history,1568640559000
118,Appraise property,1568641464000
118,Assess loan risk,1568647111000
118,Assess eligibility,1568647798000
118,Reject application,1568650172000
118,Loan application rejected,1568650172001
119,Loan  application received,1568651400000
119,Check  application  form completeness,1568652156000
119,Appraise property,1568652903000
119,Check credit history,1568713041000
119,Assess loan risk,1568714250000
119,Assess eligibility,1568716690000
119,Prepare acceptance pack,1568718721000
119,Check if home insurance quote is requested,1568721898000
119,Send home insurance quote,1568724463000
119,Verify repayment agreement,1568725197000
120,Loan  application received,1568725200000
120,Check  application  form completeness,1568725400000
119,Approve application,1568725761000
119,Loan  application approved,1568725761001
120,Appraise property,1568726482000
120,Check credit history,1568728480000
120,Assess loan risk,1568728875000
120,Assess eligibility,1568729986000
120,Prepare acceptance pack,1568731998000
120,Check if home insurance quote is requested,1568732104000
120,Send home insurance quote,1568734116000
120,Verify repayment agreement,1568734964000
120,Cancel application,1568735417000
120,Loan  application canceled,1568735417001
121,Loan  application received,1568799000000
121,Check  application  form completeness,1568800334000
121,Check credit history,1568801658000
121,Appraise property,1568803566000
121,Assess loan risk,1568806358000
121,Assess eligibility,1568806831000
121,Reject application,1568806944000
121,Loan application rejected,1568806944001
122,Loan  application received,1568815200000
122,Check  application  form completeness,1568815421000
122,Appraise property,1568816658000
122,Check credit history,1568824453000
122,Assess loan risk,1568825265000
122,Assess eligibility,1568825415000
122,Prepare acceptance pack,1568825666000
122,Check if home insurance quote is requested,1568886516000
122,Send home insurance quote,1568888565000
123,Loan  application received,1568889000000
123,Check  application  form completeness,1568889748000
122,Verify repayment agreement,1568889889000
122,Approve application,1568890037000
122,Loan  application approved,1568890037001
123,Appraise property,1568890496000
123,Check credit history,1568891499000
123,Assess loan risk,1568893879000
123,Assess eligibility,1568897809000
123,Prepare acceptance pack,1568899554000
123,Check if home insurance quote is requested,1568900168000
123,Send home insurance quote,1568901456000
123,Verify repayment agreement,1568903936000
123,Approve application,1568904071000
123,Loan  application approved,1568904071001
124,Loan  application received,1568905200000
124,Check  application  form completeness,1568909199000
124,Appraise property,1568909689000
124,Check credit history,1568910505000
124,Assess loan risk,1568911010000
124,Assess eligibility,1568912075000
124,Prepare acceptance pack,1568970772000
124,Check if home insurance quote is requested,1568971109000
124,Send home insurance quote,1568971337000
124,Verify repayment agreement,1568972249000
124,Cancel application,1568973348000
124,Loan  application canceled,1568973348001
125,Loan  application received,1568979000000
125,Check  application  form completeness,1568983866000
125,Check credit history,1568983917000
125,Assess loan risk,1568984444000
125,Appraise property,1568986036000
125,Assess eligibility,1568988612000
125,Send acceptance pack,1568989568000
125,Verify repayment agreement,1568991410000
125,Cancel application,1568991555000
125,Loan  application canceled,1568991555001
126,Loan  application received,1568995200000
126,Check  application  form completeness,1568996993000
126,Appraise property,1569229241000
126,Check credit history,1569229867000
126,Assess loan risk,1569229924000
126,Assess eligibility,1569231365000
126,Reject application,1569231522000
126,Loan application rejected,1569231522001
127,Loan  application received,1569241800000
127,Check  application  form completeness,1569241970000
127,Check credit history,1569242779000
127,Appraise property,1569243395000
127,Assess loan risk,1569248973000
127,Assess eligibility,1569250063000
127,Reject application,1569250063001
127,Loan application rejected,1569250063001
128,Loan  application received,1569258000000
128,Check  application  form completeness,1569316556000
128,Check credit history,1569318192000
128,Appraise property,1569318452000
128,Assess loan risk,1569318549000
128,Assess eligibility,1569321721000
128,Prepare acceptance pack,1569321947000
128,Check if home insurance quote is requested,1569322064000
128,Send home insurance quote,1569322252000
128,Verify repayment agreement,1569323537000
128,Approve application,1569325148000
128,Loan  application approved,1569325148001
129,Loan  application received,1569331800000
129,Check  application  form completeness,1569335063000
129,Check credit history,1569335808000
129,Assess loan risk,1569337743000
129,Appraise property,1569338194000
129,Assess eligibility,1569339354000
129,Prepare acceptance pack,1569339981000
129,Check if home insurance quote is requested,1569341116000
129,Send home insurance quote,1569342282000
129,Verify repayment agreement,1569402256000
129,Approve application,1569403284000
129,Loan  application approved,1569403284001
130,Loan  application received,1569405600000
130,Check  application  form completeness,1569408536000
130,Appraise property,1569410980000
130,Check credit history,1569412735000
130,Assess loan risk,1569413298000
130,Assess eligibility,1569415156000
130,Reject application,1569415176000
130,Loan application rejected,1569415176001
131,Loan  application received,1569421800000
131,Check  application  form completeness,1569424586000
131,Check credit history,1569424865000
131,Appraise property,1569425399000
131,Assess loan risk,1569427947000
131,Assess eligibility,1569428832000
131,Prepare acceptance pack,1569430433000
131,Check if home insurance quote is requested,1569488400000
131,Send home insurance quote,1569488763000
131,Verify repayment agreement,1569489221000
131,Approve application,1569492408000
131,Loan  application approved,1569492408001
132,Loan  application received,1569495600000
132,Check  application  form completeness,1569496353000
132,Appraise property,1569497414000
132,Check credit history,1569498969000
132,Assess loan risk,1569500816000
132,Assess eligibility,1569503763000
132,Send home insurance quote,1569507970000
132,Verify repayment agreement,1569509625000
132,Cancel application,1569511540000
132,Loan  application canceled,1569511540001
133,Loan  application received,1569511800000
133,Check  application  form completeness,1569512233000
133,Appraise property,1569512706000
133,Check credit history,1569513130000
133,Assess loan risk,1569515896000
133,Assess eligibility,1569575747000
133,Prepare acceptance pack,1569575852000
133,Check if home insurance quote is requested,1569575915000
133,Send home insurance quote,1569576957000
133,Verify repayment agreement,1569578917000
133,Approve application,1569581141000
133,Loan  application approved,1569581141001
134,Loan  application received,1569585600000
134,Check  application  form completeness,1569586349000
134,Appraise property,1569587074000
134,Check credit history,1569587307000
134,Assess loan risk,1569592331000
134,Assess eligibility,1569594130000
134,Reject application,1569596102000
134,Loan application rejected,1569596102001
135,Loan  application received,1569601800000
135,Check  application  form completeness,1569601996000
135,Check credit history,1569602061000
135,Assess loan risk,1569603367000
135,Appraise property,1569834471000
135,Assess eligibility,1569834864000
135,Prepare acceptance pack,1569836757000
135,Check if home insurance quote is requested,1569837584000
135,Send home insurance quote,1569839338000
135,Verify repayment agreement,1569839945000
135,Cancel application,1569841785000
135,Loan  application canceled,1569841785001
136,Loan  application received,1569848400000
136,Check  application  form completeness,1569850315000
136,Appraise property,1569850949000
136,Check credit history,1569852533000
136,Assess loan risk,1569854644000
136,Assess eligibility,1569855550000
136,Reject application,1569856746000
136,Loan application rejected,1569856746001
137,Loan  application received,1569922200000
137,Check  application  form completeness,1569925070000
137,Return application back to applicant,1569925183000
137,Receive updated application,1569925917000
137,Check  application  form completeness,1569928134000
137,Appraise property,1569928649000
137,Check credit history,1569928843000
137,Assess loan risk,1569934755000
138,Loan  application received,1569938400000
137,Assess eligibility,1569939737000
137,Send home insurance quote,1569940888000
138,Check  application  form completeness,1569941386000
137,Verify repayment agreement,1569941675000
138,Check credit history,1569941728000
138,Appraise property,1569943433000
137,Cancel application,1569945649000
137,Loan  application canceled,1569945649001
138,Assess loan risk,1569947168000
138,Assess eligibility,1570008031000
138,Reject application,1570011843000
138,Loan application rejected,1570011843001
139,Loan  application received,1570012200000
139,Check  application  form completeness,1570013132000
139,Appraise property,1570014103000
139,Check credit history,1570020738000
139,Assess loan risk,1570023376000
140,Loan  application received,1570028400000
140,Check  application  form completeness,1570029431000
140,Appraise property,1570029630000
140,Check credit history,1570029723000
139,Assess eligibility,1570031918000
139,Prepare acceptance pack,1570032670000
139,Check if home insurance quote is requested,1570033899000
140,Assess loan risk,1570033980000
140,Assess eligibility,1570093438000
139,Send acceptance pack,1570093681000
139,Verify repayment agreement,1570093977000
139,Cancel application,1570094033000
139,Loan  application canceled,1570094033001
140,Reject application,1570094680000
140,Loan application rejected,1570094680001
141,Loan  application received,1570102200000
141,Check  application  form completeness,1570107543000
141,Appraise property,1570107847000
141,Check credit history,1570109647000
141,Assess loan risk,1570109721000
141,Assess eligibility,1570109971000
141,Reject application,1570113064000
141,Loan application rejected,1570113064001
142,Loan  application received,1570118400000
142,Check  application  form completeness,1570119596000
142,Appraise property,1570119774000
142,Check credit history,1570120545000
142,Assess loan risk,1570180218000
142,Assess eligibility,1570181576000
142,Send home insurance quote,1570183964000
142,Verify repayment agreement,1570184298000
142,Cancel application,1570188289000
142,Loan  application canceled,1570188289001
143,Loan  application received,1570192200000
143,Check  application  form completeness,1570193128000
143,Check credit history,1570193555000
143,Appraise property,1570196492000
143,Assess loan risk,1570198297000
143,Assess eligibility,1570198834000
143,Prepare acceptance pack,1570201244000
143,Check if home insurance quote is requested,1570201276000
143,Send acceptance pack,1570203712000
143,Verify repayment agreement,1570203843000
143,Cancel application,1570204145000
143,Loan  application canceled,1570204145001
144,Loan  application received,1570208400000
144,Check  application  form completeness,1570439644000
144,Appraise property,1570443171000
144,Check credit history,1570443462000
144,Assess loan risk,1570445074000
144,Assess eligibility,1570447230000
144,Prepare acceptance pack,1570449303000
144,Check if home insurance quote is requested,1570450084000
144,Send acceptance pack,1570451592000
144,Verify repayment agreement,1570452387000
144,Cancel application,1570452824000
144,Loan  application canceled,1570452824001
145,Loan  application received,1570455000000
145,Check  application  form completeness,1570455781000
145,Appraise property,1570456826000
145,Check credit history,1570456847000
145,Assess loan risk,1570457379000
145,Assess eligibility,1570457796000
145,Reject application,1570461898000
145,Loan application rejected,1570461898001
146,Loan  application received,1570528800000
146,Check  application  form completeness,1570535341000
146,Check credit history,1570536037000
146,Assess loan risk,1570536524000
146,Appraise property,1570538456000
146,Assess eligibility,1570539502000
146,Prepare acceptance pack,1570543727000
147,Loan  application received,1570545000000
146,Check if home insurance quote is requested,1570545100000
146,Send home insurance quote,1570546427000
146,Verify repayment agreement,1570546758000
147,Check  application  form completeness,1570546847000
147,Check credit history,1570546994000
146,Approve application,1570547814000
146,Loan  application approved,1570547814001
147,Assess loan risk,1570549899000
147,Appraise property,1570612204000
147,Assess eligibility,1570612330000
147,Prepare acceptance pack,1570613006000
147,Check if home insurance quote is requested,1570614108000
147,Send acceptance pack,1570615375000
147,Verify repayment agreement,1570615790000
147,Cancel application,1570615903000
147,Loan  application canceled,1570615903001
148,Loan  application received,1570618800000
148,Check  application  form completeness,1570620418000
148,Appraise property,1570620767000
148,Check credit history,1570621454000
148,Assess loan risk,1570622335000
148,Assess eligibility,1570623071000
148,Prepare acceptance pack,1570626484000
148,Check if home insurance quote is requested,1570628395000
148,Send acceptance pack,1570630372000
148,Verify repayment agreement,1570630851000
148,Approve application,1570633228000
148,Loan  application approved,1570633228001
149,Loan  application received,1570635000000
149,Check  application  form completeness,1570636384000
149,Appraise property,1570636685000
149,Check credit history,1570639655000
149,Assess loan risk,1570699520000
149,Assess eligibility,1570700536000
149,Reject application,1570701349000
149,Loan application rejected,1570701349001
150,Loan  application received,1570708800000
150,Check  application  form completeness,1570709278000
150,Check credit history,1570710240000
150,Appraise property,1570710329000
150,Assess loan risk,1570710456000
150,Assess eligibility,1570716008000
150,Reject application,1570723521000
150,Loan application rejected,1570723521001
151,Loan  application received,1570725000000
151,Check  application  form completeness,1570725355000
151,Appraise property,1570725731000
151,Check credit history,1570726784000
151,Assess loan risk,1570787131000
151,Assess eligibility,1570787226000
151,Prepare acceptance pack,1570789168000
151,Check if home insurance quote is requested,1570789623000
151,Send acceptance pack,1570793993000
151,Verify repayment agreement,1570795196000
151,Cancel application,1570795235000
151,Loan  application canceled,1570795235001
152,Loan  application received,1570798800000
152,Check  application  form completeness,1570799209000
152,Check credit history,1570801564000
152,Assess loan risk,1570802104000
152,Appraise property,1570802945000
152,Assess eligibility,1570803019000
152,Reject application,1570807746000
152,Loan application rejected,1570807746001
153,Loan  application received,1571045400000
153,Check  application  form completeness,1571047896000
153,Appraise property,1571049472000
153,Check credit history,1571049945000
153,Assess loan risk,1571052937000
153,Assess eligibility,1571053007000
153,Reject application,1571058948000
153,Loan application rejected,1571058948001
154,Loan  application received,1571061600000
154,Check  application  form completeness,1571062530000
154,Appraise property,1571062994000
154,Check credit history,1571063813000
154,Assess loan risk,1571065301000
154,Assess eligibility,1571066242000
154,Reject application,1571066357000
154,Loan application rejected,1571066357001
155,Loan  application received,1571135400000
155,Check  application  form completeness,1571137582000
155,Check credit history,1571138176000
155,Appraise property,1571142368000
155,Assess loan risk,1571145024000
155,Assess eligibility,1571148288000
155,Prepare acceptance pack,1571150268000
155,Check if home insurance quote is requested,1571150889000
155,Send home insurance quote,1571150930000
156,Loan  application received,1571151600000
156,Check  application  form completeness,1571151943000
156,Appraise property,1571152255000
156,Check credit history,1571152351000
156,Assess loan risk,1571155175000
156,Assess eligibility,1571155275000
156,Reject application,1571155621000
156,Loan application rejected,1571155621001
155,Verify repayment agreement,1571156736000
155,Cancel application,1571216698000
155,Loan  application canceled,1571216698001
157,Loan  application received,1571225400000
157,Check  application  form completeness,1571226815000
157,Check credit history,1571229168000
157,Appraise property,1571229503000
157,Assess loan risk,1571231143000
157,Assess eligibility,1571231913000
157,Reject application,1571232148000
157,Loan application rejected,1571232148001
158,Loan  application received,1571241600000
158,Check  application  form completeness,1571244390000
158,Check credit history,1571244966000
158,Appraise property,1571302800000
158,Assess loan risk,1571304505000
158,Assess eligibility,1571304675000
158,Reject application,1571305447000
158,Loan application rejected,1571305447001
159,Loan  application received,1571315400000
159,Check  application  form completeness,1571320080000
159,Check credit history,1571320628000
159,Appraise property,1571321600000
159,Assess loan risk,1571324341000
159,Assess eligibility,1571327000000
159,Prepare acceptance pack,1571330139000
160,Loan  application received,1571331600000
159,Check if home insurance quote is requested,1571389297000
160,Check  application  form completeness,1571391256000
160,Check credit history,1571391264000
160,Appraise property,1571391387000
160,Assess loan risk,1571391676000
159,Send acceptance pack,1571392471000
159,Verify repayment agreement,1571392887000
160,Assess eligibility,1571394906000
160,Reject application,1571395047000
160,Loan application rejected,1571395047001
159,Approve application,1571397020000
159,Loan  application approved,1571397020001
161,Loan  application received,1571405400000
161,Check  application  form completeness,1571406004000
161,Check credit history,1571406146000
161,Assess loan risk,1571406890000
161,Appraise property,1571407846000
161,Assess eligibility,1571409137000
161,Reject application,1571409214000
161,Loan application rejected,1571409214001
162,Loan  application received,1571652000000
162,Check  application  form completeness,1571654923000
162,Check credit history,1571655499000
162,Assess loan risk,1571655994000
162,Appraise property,1571657756000
162,Assess eligibility,1571658881000
162,Reject application,1571664024000
162,Loan application rejected,1571664024001
163,Loan  application received,1571668200000
163,Check  application  form completeness,1571670420000
163,Appraise property,1571670869000
163,Check credit history,1571674234000
163,Assess loan risk,1571674987000
163,Assess eligibility,1571735644000
163,Prepare acceptance pack,1571736299000
163,Check if home insurance quote is requested,1571737447000
163,Send acceptance pack,1571739326000
163,Verify repayment agreement,1571739945000
163,Approve application,1571740477000
163,Loan  application approved,1571740477001
164,Loan  application received,1571742000000
164,Check  application  form completeness,1571747887000
164,Return application back to applicant,1571749140000
164,Receive updated application,1571752304000
164,Check  application  form completeness,1571755235000
164,Check credit history,1571756102000
164,Assess loan risk,1571757705000
165,Loan  application received,1571758200000
165,Check  application  form completeness,1571759138000
165,Check credit history,1571760060000
165,Assess loan risk,1571760449000
165,Appraise property,1571760960000
164,Appraise property,1571761187000
164,Assess eligibility,1571761296000
164,Prepare acceptance pack,1571762303000
164,Check if home insurance quote is requested,1571821339000
165,Assess eligibility,1571821607000
165,Reject application,1571821791000
165,Loan application rejected,1571821791001
164,Send acceptance pack,1571822094000
164,Verify repayment agreement,1571822487000
164,Cancel application,1571823458000
164,Loan  application canceled,1571823458001
166,Loan  application received,1571832000000
166,Check  application  form completeness,1571834846000
166,Check credit history,1571835011000
166,Appraise property,1571835962000
166,Assess loan risk,1571836981000
166,Assess eligibility,1571842297000
166,Reject application,1571842826000
166,Loan application rejected,1571842826001
167,Loan  application received,1571848200000
167,Check  application  form completeness,1571908381000
167,Appraise property,1571909370000
167,Check credit history,1571910771000
167,Assess loan risk,1571913079000
167,Assess eligibility,1571913225000
167,Send home insurance quote,1571913345000
167,Verify repayment agreement,1571915936000
167,Approve application,1571916356000
167,Loan  application approved,1571916356001
168,Loan  application received,1571922000000
168,Check  application  form completeness,1571924811000
168,Appraise property,1571925734000
168,Check credit history,1571926019000
168,Assess loan risk,1571928089000
168,Assess eligibility,1571929452000
168,Prepare acceptance pack,1571929578000
168,Check if home insurance quote is requested,1571932783000
168,Send home insurance quote,1571934621000
169,Loan  application received,1571995800000
168,Verify repayment agreement,1571995830000
168,Approve application,1571996686000
168,Loan  application approved,1571996686001
169,Check  application  form completeness,1571996908000
169,Check credit history,1571997646000
169,Assess loan risk,1571999928000
169,Appraise property,1572001147000
169,Assess eligibility,1572005168000
169,Reject application,1572005960000
169,Loan application rejected,1572005960001
170,Loan  application received,1572012000000
170,Check  application  form completeness,1572012400000
170,Appraise property,1572014032000
170,Check credit history,1572014142000
170,Assess loan risk,1572015858000
170,Assess eligibility,1572016144000
170,Prepare acceptance pack,1572016870000
170,Check if home insurance quote is requested,1572018323000
170,Send home insurance quote,1572019181000
170,Verify repayment agreement,1572019458000
170,Approve application,1572022545000
170,Loan  application approved,1572022545001
171,Loan  application received,1572255000000
171,Check  application  form completeness,1572256373000
171,Check credit history,1572256599000
171,Assess loan risk,1572257649000
171,Appraise property,1572260444000
171,Assess eligibility,1572261438000
171,Prepare acceptance pack,1572261916000
171,Check if home insurance quote is requested,1572267086000
171,Send acceptance pack,1572267277000
171,Verify repayment agreement,1572267741000
171,Approve application,1572268255000
171,Loan  application approved,1572268255001
172,Loan  application received,1572271200000
172,Check  application  form completeness,1572273909000
172,Check credit history,1572274144000
172,Appraise property,1572275785000
172,Assess loan risk,1572276291000
172,Assess eligibility,1572336644000
172,Prepare acceptance pack,1572344747000
172,Check if home insurance quote is requested,1572344994000
173,Loan  application received,1572345000000
173,Check  application  form completeness,1572345774000
172,Send home insurance quote,1572345956000
172,Verify repayment agreement,1572346078000
173,Check credit history,1572346844000
173,Appraise property,1572348131000
173,Assess loan risk,1572348328000
173,Assess eligibility,1572348605000
173,Send acceptance pack,1572349740000
172,Cancel application,1572350498000
172,Loan  application canceled,1572350498001
173,Verify repayment agreement,1572351176000
173,Cancel application,1572351610000
173,Loan  application canceled,1572351610001
174,Loan  application received,1572361200000
174,Check  application  form completeness,1572363682000
174,Check credit history,1572364356000
174,Assess loan risk,1572422814000
174,Appraise property,1572423930000
174,Assess eligibility,1572426032000
174,Prepare acceptance pack,1572426414000
174,Check if home insurance quote is requested,1572426607000
174,Send home insurance quote,1572429804000
174,Verify repayment agreement,1572430312000
174,Approve application,1572431558000
174,Loan  application approved,1572431558001
175,Loan  application received,1572435000000
