6961979,retrieve missing data,1396607946000
6790231,generating decision environmental permit,1396608141000
6790231,decision date prior to decision,1396608141000
6790231,phase decision ready,1396609008000
6790231,submit decision,1396609008000
6790231,record date of decision environmental permit,1396609008000
6961979,enter senddate retrieve missing data,1396613509000
6961979,phase asked additional information,1396613514000
6985508,regular procedure without MER,1396613580000
6985508,start WABOprocedure,1396613660000
6985508,create procedure confirmation,1396613661000
6985508,create subcases completeness,1396613757000
6985508,procedure change,1396613763000
6985508,request complete,1396613766000
6985508,term for supplying missing data,1396613769000
6985508,create letter requesting missing data,1396613782000
6985508,retrieve missing data,1396613787000
6892872,procedure change,1396617065000
6892872,request complete,1396617068000
6892872,treat subcases content,1396617070000
6892872,phase application receptive,1396617070000
6892872,send letter in progress,1396617070000
6892872,completed subcases content,1396617071000
6892872,procedure change,1396617072000
6892872,article 34  WABO applies,1396617080000
6892872,assessment of content completed,1396617082000
6892872,phase advice known,1396617083000
6892872,grounds for refusal,1396617084000
6892872,ask stakeholders views,1396617085000
6892872,suspension ground applicable,1396617088000
6892872,creating environmental permit decision,1396617090000
6892872,set decision status,1396617090000
6892872,by law,1396617090000
6892872,coordination of application,1396617090000
7002060,register submission date request,1396852980000
7002060,OLO messaging active,1396853584000
7002060,send confirmation receipt,1396853585000
7002060,applicant is stakeholder,1396853585000
7002060,phase application received,1396853585000
7002060,send confirmation receipt,1396853592000
7002060,forward to the competent authority,1396854229000
7002060,enter senddate acknowledgement,1396854229000
7004341,register submission date request,1396854724000
7004341,OLO messaging active,1396854806000
7004341,phase application received,1396854807000
7004341,applicant is stakeholder,1396854807000
7004341,send confirmation receipt,1396854807000
7004341,send confirmation receipt,1396854813000
7004341,enter senddate acknowledgement,1396856787000
7004341,forward to the competent authority,1396856787000
6892872,generating decision environmental permit,1396857303000
6892872,decision date prior to decision,1396857303000
7005683,register submission date request,1396860379000
7005683,send confirmation receipt,1396861050000
7005683,OLO messaging active,1396861050000
7005683,applicant is stakeholder,1396861050000
7005683,phase application received,1396861050000
7005683,send confirmation receipt,1396861067000
6903810,regular procedure without MER,1396940899000
6903810,start WABOprocedure,1396940902000
6903810,create procedure confirmation,1396940902000
6903810,create subcases completeness,1396940907000
6961171,create subcases completeness,1396943053000
6961171,procedure change,1396943056000
6693684,set decision phase decision permitting decided,1396947275000
6693684,register objection and appeal periods,1396947277000
6693684,phase decision taken,1396947277000
6693684,creating cover letter decision,1396947281000
6693684,transcript decision environmental permit to stakeholders,1396947285000
6693684,enter senddate decision environmental permit,1396947493000
6693684,start decision phase decision permitting sent,1396947495000
6693684,enter senddate decision,1396947497000
6693684,enter senddate decision environmental permit,1396947497000
6693684,phase decision sent,1396947498000
6790231,set decision phase decision permitting decided,1396948390000
6790231,register objection and appeal periods,1396948392000
6790231,phase decision taken,1396948392000
6790231,creating cover letter decision,1396948395000
6790231,transcript decision environmental permit to stakeholders,1396948398000
6790231,enter senddate decision environmental permit,1396949042000
6790231,start decision phase decision permitting sent,1396949044000
6790231,enter senddate decision environmental permit,1396949046000
6790231,phase decision sent,1396949046000
6790231,enter senddate decision,1396949046000
6961171,request complete,1396949877000
6961171,treat subcases content,1396949880000
6961171,phase application receptive,1396949880000
6961171,send letter in progress,1396949880000
6961171,completed subcases content,1396949886000
6961171,procedure change,1396949888000
6961171,article 34  WABO applies,1396949892000
6961171,assessment of content completed,1396949893000
6961171,phase advice known,1396949977000
6961171,grounds for refusal,1396949977000
6961171,ask stakeholders views,1396950002000
6961171,suspension ground applicable,1396950003000
6961171,by law,1396950004000
6961171,set decision status,1396950004000
6961171,creating environmental permit decision,1396950004000
6961171,coordination of application,1396950004000
6961171,decision date prior to decision,1396950012000
6961171,generating decision environmental permit,1396950012000
6961171,phase decision ready,1396957482000
6961171,record date of decision environmental permit,1396957482000
6961171,submit decision,1396957482000
6897588,treat subcases content,1396957863000
6897588,send letter in progress,1396957863000
6897588,phase application receptive,1396957863000
6897588,completed subcases content,1396957865000
6897588,procedure change,1396957866000
6897588,article 34  WABO applies,1396957869000
6897588,assessment of content completed,1396957871000
6897588,grounds for refusal,1396957872000
6897588,phase advice known,1396957872000
6897588,ask stakeholders views,1396957874000
6897588,suspension ground applicable,1396957875000
6897588,by law,1396957876000
6897588,creating environmental permit decision,1396957876000
6897588,set decision status,1396957876000
6897588,coordination of application,1396957876000
6897588,decision date prior to decision,1396957878000
6897588,generating decision environmental permit,1396957878000
6892872,submit decision,1397033238000
6892872,record date of decision environmental permit,1397033238000
6892872,phase decision ready,1397033238000
6892872,set decision phase decision permitting decided,1397033240000
6892872,phase decision taken,1397033613000
6892872,register objection and appeal periods,1397033614000
6892872,creating cover letter decision,1397034683000
6892872,transcript decision environmental permit to stakeholders,1397034687000
6892872,enter senddate decision environmental permit,1397034922000
6892872,start decision phase decision permitting sent,1397034958000
6892872,enter senddate decision,1397034960000
6892872,enter senddate decision environmental permit,1397034960000
6892872,phase decision sent,1397034960000
6903810,procedure change,1397111068000
6903810,request complete,1397111287000
6903810,send letter in progress,1397111288000
6903810,treat subcases content,1397111288000
6903810,phase application receptive,1397111288000
6903810,completed subcases content,1397111289000
6903810,procedure change,1397111290000
6903810,article 34  WABO applies,1397111293000
6903810,assessment of content completed,1397111295000
6903810,grounds for refusal,1397111296000
6903810,phase advice known,1397111296000
6903810,ask stakeholders views,1397111297000
6903810,suspension ground applicable,1397111299000
6903810,coordination of application,1397111300000
6903810,by law,1397111300000
6903810,creating environmental permit decision,1397111300000
6903810,set decision status,1397111301000
6903810,decision date prior to decision,1397111463000
6903810,generating decision environmental permit,1397111463000
6916783,register receipt updated plan,1397112978000
6916783,phase updated plan received,1397112985000
6916783,send confirmation receipt,1397112985000
6916783,treat subcases content,1397113014000
6916783,completed subcases content,1397113023000
6916783,procedure change,1397113033000
6916783,article 34  WABO applies,1397113037000
6916783,assessment of content completed,1397113064000
6916783,phase advice known,1397113065000
6916783,grounds for refusal,1397113065000
6916783,ask stakeholders views,1397113067000
6916783,suspension ground applicable,1397113068000
6916783,coordination of application,1397113069000
6916783,set decision status,1397113069000
6916783,creating environmental permit decision,1397113069000
6916783,by law,1397113069000
6916783,decision date prior to decision,1397113088000
6916783,generating decision environmental permit,1397113088000
6916783,submit decision,1397114131000
6916783,record date of decision environmental permit,1397114131000
6916783,phase decision ready,1397114131000
6977071,enter receipt of additional data,1397117418000
6977071,phase additional information received,1397117426000
6977071,send confirmation receipt additional data,1397117427000
6977071,MER present in supplement,1397117434000
6977071,request complete,1397117436000
6977071,phase application receptive,1397117439000
6977071,procedure change after completeness,1397117439000
6977071,send letter in progress,1397117444000
6977071,treat subcases content,1397117445000
6903810,phase decision ready,1397118225000
6903810,record date of decision environmental permit,1397118225000
6903810,submit decision,1397118225000
6903810,set decision phase decision permitting decided,1397118228000
6903810,phase decision taken,1397118230000
6903810,register objection and appeal periods,1397118230000
6903810,creating cover letter decision,1397118233000
6903810,transcript decision environmental permit to stakeholders,1397118239000
6903810,enter senddate decision environmental permit,1397118430000
6903810,start decision phase decision permitting sent,1397118432000
6903810,phase decision sent,1397118436000
6903810,enter senddate decision environmental permit,1397118436000
6903810,enter senddate decision,1397118436000
6897588,record date of decision environmental permit,1397120099000
6897588,phase decision ready,1397120099000
6897588,submit decision,1397120099000
6897588,set decision phase decision permitting decided,1397120102000
6897588,phase decision taken,1397120105000
6897588,register objection and appeal periods,1397120105000
6897588,creating cover letter decision,1397120108000
6897588,transcript decision environmental permit to stakeholders,1397120111000
6897588,enter senddate decision environmental permit,1397120296000
6897588,start decision phase decision permitting sent,1397120298000
6897588,phase decision sent,1397120300000
6897588,enter senddate decision,1397120300000
6897588,enter senddate decision environmental permit,1397120300000
6883188,MER present,1397120854000
6883188,activities regular procedure,1397120857000
6883188,phased application,1397120862000
6883188,read field phased application,1397120862000
6883188,start WABOprocedure,1397120862000
6883188,create procedure confirmation,1397120864000
6883188,publish,1397120869000
6883188,create subcases completeness,1397120891000
6883188,procedure change,1397120965000
6883188,request complete,1397120967000
6883188,term for supplying missing data,1397120971000
6883188,create letter requesting missing data,1397120975000
6883188,retrieve missing data,1397120979000
6883188,enter senddate retrieve missing data,1397120995000
6883188,phase asked additional information,1397121003000
6883188,receive additional information,1397121003000
6883188,enter receipt of additional data,1397121005000
6883188,phase additional information received,1397121010000
6883188,send confirmation receipt additional data,1397121011000
6883188,request complete,1397121015000
6883188,phase application receptive,1397121017000
6883188,procedure change after completeness,1397121018000
6883188,treat subcases content,1397121086000
6883188,send letter in progress,1397121086000
6961171,set decision phase decision permitting decided,1397121341000
6961171,phase decision taken,1397121344000
6961171,register objection and appeal periods,1397121344000
6961171,creating cover letter decision,1397121347000
6961171,transcript decision environmental permit to stakeholders,1397121350000
6961171,enter senddate decision environmental permit,1397121530000
6961171,start decision phase decision permitting sent,1397121534000
6961171,phase decision sent,1397121536000
6961171,enter senddate decision,1397121536000
6961171,enter senddate decision environmental permit,1397121536000
6883188,completed subcases content,1397122412000
6883188,procedure change,1397122419000
6916783,set decision phase decision permitting decided,1397122566000
6916783,register objection and appeal periods,1397122568000
6916783,phase decision taken,1397122568000
6916783,creating cover letter decision,1397122571000
6916783,transcript decision environmental permit to stakeholders,1397122574000
6916783,enter senddate decision environmental permit,1397122726000
6916783,start decision phase decision permitting sent,1397122727000
6916783,enter senddate decision environmental permit,1397122729000
6916783,phase decision sent,1397122729000
6916783,enter senddate decision,1397122729000
7030308,register submission date request,1397202475000
7030308,phase application received,1397202528000
7030308,applicant is stakeholder,1397202528000
7030308,send confirmation receipt,1397202528000
7030308,OLO messaging active,1397202528000
7030308,send confirmation receipt,1397202531000
7030308,forward to the competent authority,1397202802000
7030308,enter senddate acknowledgement,1397202802000
7031944,register submission date request,1397212280000
7031944,OLO messaging active,1397212433000
7031944,send confirmation receipt,1397212433000
7031944,applicant is stakeholder,1397212433000
7031944,phase application received,1397212433000
7031944,send confirmation receipt,1397212436000
7031944,enter senddate acknowledgement,1397212589000
7031944,forward to the competent authority,1397212589000
7032677,register submission date request,1397213651000
7032677,OLO messaging active,1397213828000
7032677,phase application received,1397213828000
7032677,applicant is stakeholder,1397213828000
7032677,send confirmation receipt,1397213828000
7032677,send confirmation receipt,1397213832000
7032677,forward to the competent authority,1397213968000
7032677,enter senddate acknowledgement,1397213968000
7033267,register submission date request,1397215381000
7033267,phase application received,1397215444000
7033267,applicant is stakeholder,1397215444000
7033267,send confirmation receipt,1397215444000
7033267,OLO messaging active,1397215444000
7033267,send confirmation receipt,1397215447000
7033267,enter senddate acknowledgement,1397215575000
7002060,regular procedure without MER,1397215949000
7002060,start WABOprocedure,1397218164000
7002060,create procedure confirmation,1397218165000
7002060,create subcases completeness,1397218169000
7002060,procedure change,1397218214000
7002060,request complete,1397218216000
7002060,term for supplying missing data,1397218219000
7002060,create letter requesting missing data,1397218225000
7002060,retrieve missing data,1397218228000
7004341,regular procedure without MER,1397223537000
7004341,start WABOprocedure,1397223539000
7004341,create procedure confirmation,1397223540000
7004341,create subcases completeness,1397223545000
6286957,publish,1397468563000
6286957,create subcases completeness,1397468566000
6286957,procedure change,1397468570000
6286957,request complete,1397468572000
6286957,treat subcases content,1397468574000
6286957,phase application receptive,1397468574000
6286957,send letter in progress,1397468574000
6286957,completed subcases content,1397468575000
6286957,procedure change,1397468576000
6286957,article 34  WABO applies,1397468579000
6286957,assessment of content completed,1397468581000
6286957,phase advice known,1397468583000
6286957,grounds for refusal,1397468583000
6286957,set decision status,1397468584000
6286957,create draft environtmental permit,1397468584000
6286957,generate draft decision environmental permit,1397468589000
6286957,submit draft decision,1397469088000
6286957,phase concept draft decision ready,1397469088000
6883188,article 34  WABO applies,1397549460000
6883188,assessment of content completed,1397549463000
6883188,phase advice known,1397549464000
6883188,grounds for refusal,1397549464000
6883188,create draft environtmental permit,1397549466000
6883188,set decision status,1397549466000
6883188,generate draft decision environmental permit,1397549470000
7041545,register submission date request,1397551149000
7041545,OLO messaging active,1397551203000
7041545,phase application received,1397551203000
7041545,applicant is stakeholder,1397553293000
6985508,enter senddate retrieve missing data,1397563151000
6985508,phase asked additional information,1397563202000
6985508,receive additional information,1397563202000
6985508,enter receipt of additional data,1397563233000
6985508,phase additional information received,1397563257000
6985508,send confirmation receipt additional data,1397563258000
6985508,MER present in supplement,1397563263000
6985508,request complete,1397563266000
6985508,procedure change after completeness,1397563270000
6985508,phase application receptive,1397563270000
6985508,send letter in progress,1397563275000
6985508,treat subcases content,1397563275000
7004341,procedure change,1397631078000
7004341,request complete,1397631080000
7004341,send letter in progress,1397631081000
7004341,phase application receptive,1397631081000
7004341,treat subcases content,1397631082000
7004341,completed subcases content,1397631083000
7004341,procedure change,1397631084000
7004341,article 34  WABO applies,1397631107000
7004341,assessment of content completed,1397631111000
7004341,phase advice known,1397631115000
7004341,grounds for refusal,1397631115000
7004341,ask stakeholders views,1397631117000
7004341,suspension ground applicable,1397631119000
7004341,coordination of application,1397631120000
7004341,by law,1397631120000
7004341,set decision status,1397631120000
7004341,creating environmental permit decision,1397631120000
7004341,decision date prior to decision,1397631125000
7004341,generating decision environmental permit,1397631125000
7046550,register submission date request,1397639467000
7046550,OLO messaging active,1397639561000
7046550,phase application received,1397639561000
7046550,send confirmation receipt,1397639562000
7046550,applicant is stakeholder,1397639562000
7046550,send confirmation receipt,1397639571000
7046550,forward to the competent authority,1397640599000
7046550,enter senddate acknowledgement,1397640599000
6904729,regular procedure without MER,1397649878000
6904729,start WABOprocedure,1397649880000
6904729,create procedure confirmation,1397649881000
6904729,create subcases completeness,1397649888000
7049435,register submission date request,1397716709000
7049435,OLO messaging active,1397716793000
7049435,send confirmation receipt,1397716794000
7049435,applicant is stakeholder,1397716794000
7049435,phase application received,1397716794000
6872817,enter senddate acknowledgement,1397718141000
6872817,phase application receptive,1397718150000
6872817,send letter in progress,1397718150000
6872817,treat subcases content,1397718151000
7004341,phase decision ready,1397721213000
7004341,submit decision,1397721213000
7004341,record date of decision environmental permit,1397721214000
7005683,enter senddate acknowledgement,1397731551000
7005683,forward to the competent authority,1397731552000
7005683,regular procedure without MER,1397731555000
7005683,start WABOprocedure,1397731558000
7005683,create procedure confirmation,1397731558000
7005683,create subcases completeness,1397731562000
7005683,procedure change,1397731568000
7005683,request complete,1397731572000
7005683,term for supplying missing data,1397731575000
7005683,create letter requesting missing data,1397731580000
7005683,retrieve missing data,1397731587000
7005683,enter senddate retrieve missing data,1397736623000
7005683,phase asked additional information,1397736630000
7005683,receive additional information,1397736630000
6943638,enter receipt of additional data,1397736860000
6943638,phase additional information received,1397736870000
6943638,send confirmation receipt additional data,1397736871000
6943638,MER present in supplement,1397736875000
6943638,request complete,1397736876000
6997922,regular procedure without MER,1397737060000
6997922,create procedure confirmation,1397737063000
6997922,start WABOprocedure,1397737063000
6997922,create subcases completeness,1397737071000
6997922,procedure change,1397737079000
6997922,request complete,1397737082000
6997922,treat subcases content,1397737084000
6997922,send letter in progress,1397737084000
6997922,phase application receptive,1397737084000
6997922,completed subcases content,1397737087000
6943638,procedure change after completeness,1397738886000
6943638,phase application receptive,1397738886000
6943638,send letter in progress,1397738889000
6943638,treat subcases content,1397738890000
6943638,completed subcases content,1397738895000
6943638,procedure change,1397738897000
6943638,article 34  WABO applies,1397738901000
6943638,assessment of content completed,1397738902000
6943638,phase advice known,1397738905000
6943638,grounds for refusal,1397738905000
6929869,regular procedure without MER,1397739145000
6929869,start WABOprocedure,1397739149000
6929869,create procedure confirmation,1397739150000
6929869,create subcases completeness,1397739155000
6929869,procedure change,1397739160000
6929869,request complete,1397739164000
6929869,term for supplying missing data,1397739168000
6929869,create letter requesting missing data,1397739177000
6929869,retrieve missing data,1397739183000
6929869,enter senddate retrieve missing data,1397741704000
6929869,phase asked additional information,1397741707000
6929869,receive additional information,1397741707000
7055029,register submission date request,1397803068000
7055029,OLO messaging active,1397804644000
7055029,phase application received,1397804644000
7055029,send confirmation receipt,1397804645000
7055029,applicant is stakeholder,1397804645000
7055029,send confirmation receipt,1397804651000
7055029,forward to the competent authority,1397806168000
7055029,enter senddate acknowledgement,1397806168000
7057400,register submission date request,1397806211000
7057400,applicant is stakeholder,1397806305000
7057400,send confirmation receipt,1397806305000
7057400,OLO messaging active,1397806305000
7057400,phase application received,1397806305000
7057400,send confirmation receipt,1397806309000
7004341,set decision phase decision permitting decided,1397806574000
7004341,phase decision taken,1397806582000
7004341,register objection and appeal periods,1397806583000
7004341,creating cover letter decision,1397806599000
7004341,transcript decision environmental permit to stakeholders,1397806603000
7057400,enter senddate acknowledgement,1397806782000
7004341,enter senddate decision environmental permit,1397807903000
7004341,start decision phase decision permitting sent,1397807910000
7004341,enter senddate decision environmental permit,1397807912000
7004341,enter senddate decision,1397807912000
7004341,phase decision sent,1397807913000
6915634,enter senddate acknowledgement,1397815829000
6915634,forward to the competent authority,1397815829000
6915634,regular procedure without MER,1397815861000
6915634,start WABOprocedure,1397815867000
6915634,create procedure confirmation,1397815867000
6915634,create subcases completeness,1397815874000
6915634,procedure change,1397815882000
6915634,terminate on request,1397815952000
7062570,register submission date request,1398066083000
7062570,OLO messaging active,1398066820000
7062570,phase application received,1398066821000
7062570,applicant is stakeholder,1398066821000
7062570,send confirmation receipt,1398066821000
7062570,send confirmation receipt,1398066826000
7062570,enter senddate acknowledgement,1398067193000
7062570,forward to the competent authority,1398067193000
7063261,register submission date request,1398067808000
7063261,applicant is stakeholder,1398067868000
7063261,OLO messaging active,1398067868000
7063261,phase application received,1398067868000
7063261,send confirmation receipt,1398067868000
7063261,send confirmation receipt,1398067873000
7063261,enter senddate acknowledgement,1398068232000
7063261,forward to the competent authority,1398068232000
6985508,completed subcases content,1398239025000
6985508,procedure change,1398239026000
6985508,article 34  WABO applies,1398239030000
6985508,assessment of content completed,1398239032000
6985508,phase advice known,1398239033000
6985508,grounds for refusal,1398239033000
6985508,ask stakeholders views,1398239034000
6985508,suspension ground applicable,1398239035000
6985508,coordination of application,1398239036000
6985508,by law,1398239036000
6985508,set decision status,1398239036000
6985508,creating environmental permit decision,1398239036000
6985508,decision date prior to decision,1398239043000
6985508,generating decision environmental permit,1398239043000
6985508,submit decision,1398240552000
6985508,record date of decision environmental permit,1398240552000
6985508,phase decision ready,1398240552000
6985508,set decision phase decision permitting decided,1398240559000
6985508,phase decision taken,1398240564000
6985508,register objection and appeal periods,1398240565000
6985508,creating cover letter decision,1398240568000
6985508,transcript decision environmental permit to stakeholders,1398243701000
6985508,enter senddate decision environmental permit,1398244047000
6985508,start decision phase decision permitting sent,1398244050000
6985508,phase decision sent,1398244054000
6985508,enter senddate decision,1398244054000
6985508,enter senddate decision environmental permit,1398244054000
6879897,enter receipt of additional data,1398252443000
6879897,phase additional information received,1398252481000
6879897,send confirmation receipt additional data,1398252481000
6879897,MER present in supplement,1398252487000
6879897,request complete,1398252489000
6879897,phase application receptive,1398252491000
6879897,procedure change after completeness,1398252491000
6879897,send letter in progress,1398252494000
6879897,treat subcases content,1398252494000
6879897,completed subcases content,1398252495000
6879897,procedure change,1398252508000
6879897,article 34  WABO applies,1398252513000
6879897,assessment of content completed,1398252517000
6879897,grounds for refusal,1398252518000
6879897,phase advice known,1398252518000
6879897,ask stakeholders views,1398252520000
6879897,coordination of application,1398252522000
6879897,suspension ground applicable,1398252522000
6879897,set decision status,1398252523000
6879897,by law,1398252523000
6879897,creating environmental permit decision,1398252523000
6879897,decision date prior to decision,1398252527000
6879897,generating decision environmental permit,1398252527000
6943638,ask stakeholders views,1398257563000
6943638,suspension ground applicable,1398257569000
6943638,by law,1398257571000
6943638,coordination of application,1398257571000
6943638,creating environmental permit decision,1398257571000
6943638,set decision status,1398257571000
6943638,generating decision environmental permit,1398257572000
6943638,decision date prior to decision,1398257572000
7062570,regular procedure without MER,1398263625000
7062570,create procedure confirmation,1398263628000
7062570,start WABOprocedure,1398263628000
7062570,create subcases completeness,1398263632000
7062570,procedure change,1398263730000
7062570,request complete,1398263732000
7062570,send letter in progress,1398263954000
7062570,treat subcases content,1398263954000
7062570,phase application receptive,1398263954000
7062570,completed subcases content,1398263968000
7072205,register submission date request,1398325947000
7072205,terminate on request,1398326721000
7072205,OLO messaging active,1398326721000
7072205,phase application received,1398326721000
7072205,applicant is stakeholder,1398326721000
7072205,send confirmation receipt,1398326721000
7072205,send confirmation receipt,1398326725000
7072205,forward to the competent authority,1398327080000
7072205,enter senddate acknowledgement,1398327080000
6943638,phase decision ready,1398410836000
6943638,submit decision,1398410836000
6943638,record date of decision environmental permit,1398410836000
6943638,set decision phase decision permitting decided,1398410842000
6943638,register objection and appeal periods,1398410844000
6943638,phase decision taken,1398410844000
6943638,creating cover letter decision,1398410847000
6943638,transcript decision environmental permit to stakeholders,1398410850000
6943638,enter senddate decision environmental permit,1398411008000
6943638,start decision phase decision permitting sent,1398411010000
6943638,enter senddate decision environmental permit,1398411012000
6943638,enter senddate decision,1398411012000
6943638,phase decision sent,1398411012000
6879897,phase decision ready,1398414984000
6879897,submit decision,1398414984000
6879897,record date of decision environmental permit,1398414984000
6924453,regular procedure without MER,1398416322000
6924453,start WABOprocedure,1398416330000
6924453,create procedure confirmation,1398416330000
6924453,create subcases completeness,1398416333000
6924453,procedure change,1398416336000
6924453,request complete,1398416338000
6924453,send letter in progress,1398416339000
6924453,phase application receptive,1398416339000
6924453,completed subcases content,1398416340000
6924453,treat subcases content,1398416340000
6924453,procedure change,1398416341000
6924453,article 34  WABO applies,1398416345000
6924453,assessment of content completed,1398416346000
6924453,grounds for refusal,1398416348000
6924453,phase advice known,1398416348000
6924453,ask stakeholders views,1398416349000
6924453,suspension ground applicable,1398416350000
6924453,creating environmental permit decision,1398416351000
6924453,set decision status,1398416351000
6924453,by law,1398416351000
6924453,coordination of application,1398416351000
6924453,generating decision environmental permit,1398416355000
6924453,decision date prior to decision,1398416355000
7062570,procedure change,1398419250000
7062570,article 34  WABO applies,1398419261000
7062570,assessment of content completed,1398419270000
7062570,phase advice known,1398419271000
7062570,grounds for refusal,1398419271000
7062570,ask stakeholders views,1398419273000
7062570,suspension ground applicable,1398419274000
7062570,coordination of application,1398419275000
7062570,by law,1398419275000
7062570,set decision status,1398419275000
7062570,creating environmental permit decision,1398419275000
7062570,decision date prior to decision,1398419280000
7062570,generating decision environmental permit,1398419280000
7062570,submit decision,1398426032000
7062570,record date of decision environmental permit,1398426032000
7062570,phase decision ready,1398426032000
6879897,set decision phase decision permitting decided,1398670182000
6879897,phase decision taken,1398670185000
6879897,register objection and appeal periods,1398670185000
6879897,creating cover letter decision,1398670191000
6879897,transcript decision environmental permit to stakeholders,1398670195000
6879897,enter senddate decision environmental permit,1398670448000
6879897,start decision phase decision permitting sent,1398670453000
6879897,enter senddate decision environmental permit,1398670455000
6879897,enter senddate decision,1398670455000
6879897,phase decision sent,1398670456000
7062570,set decision phase decision permitting decided,1398672049000
7062570,register objection and appeal periods,1398672053000
7062570,phase decision taken,1398672053000
7062570,creating cover letter decision,1398672058000
7062570,transcript decision environmental permit to stakeholders,1398672063000
7062570,enter senddate decision environmental permit,1398672196000
7062570,start decision phase decision permitting sent,1398672199000
7062570,enter senddate decision,1398672201000
7062570,phase decision sent,1398672201000
7062570,enter senddate decision environmental permit,1398672201000
7083063,register submission date request,1398675444000
7083063,applicant is stakeholder,1398675505000
7083063,OLO messaging active,1398675505000
7083063,send confirmation receipt,1398675505000
7083063,phase application received,1398675505000
7083063,send confirmation receipt,1398675512000
7083063,enter senddate acknowledgement,1398675854000
7083063,forward to the competent authority,1398675854000
7083704,register submission date request,1398678647000
7083704,applicant is stakeholder,1398678713000
7083704,OLO messaging active,1398678713000
7083704,send confirmation receipt,1398678713000
7083704,phase application received,1398678713000
7083704,send confirmation receipt,1398678982000
7083704,enter senddate acknowledgement,1398679369000
7083704,forward to the competent authority,1398679369000
6145343,receive additional information,1398843496000
6145343,phase asked additional information,1398843496000
6145343,enter receipt of additional data,1398843498000
6145343,send confirmation receipt additional data,1398843530000
6145343,phase additional information received,1398843530000
6145343,request complete,1398843534000
6145343,phase application receptive,1398843536000
6145343,procedure change after completeness,1398843537000
6145343,send letter in progress,1398843570000
6145343,treat subcases content,1398843570000
6145343,completed subcases content,1398843572000
6145343,procedure change,1398843573000
6145343,article 34  WABO applies,1398843577000
6145343,assessment of content completed,1398843581000
6145343,grounds for refusal,1398843583000
6145343,phase advice known,1398843583000
6145343,set decision status,1398843586000
6145343,create draft environtmental permit,1398843586000
6145343,generate draft decision environmental permit,1398843598000
7089568,register submission date request,1398843767000
7089568,send confirmation receipt,1398844024000
7089568,OLO messaging active,1398844024000
7089568,applicant is stakeholder,1398844024000
7089568,phase application received,1398844024000
7089568,send confirmation receipt,1398844027000
6924453,submit decision,1398844413000
6924453,record date of decision environmental permit,1398844413000
6924453,phase decision ready,1398844413000
7089568,forward to the competent authority,1398844457000
7089568,enter senddate acknowledgement,1398844457000
6145343,phase concept draft decision ready,1398845877000
6145343,submit draft decision,1398845878000
6145343,enter date advice on treatment of environmental permit,1398845884000
6145343,enrich draft decision,1398845888000
6145343,phase draft decision ready,1398845902000
6145343,enter date draft decisionenvironmental permit,1398845903000
6145343,start decisionphase draft decision - permitting decided,1398845925000
6145343,phase draft decision made,1398845935000
6145343,open draft decision for inspection,1398845936000
6145343,date draft decision for inspection,1398845941000
6145343,set decision phase: draft decision for inspection,1398845944000
6145343,create publication document,1398845961000
6145343,publish official draft decision,1398845965000
6145343,create cover letter draft decision,1398846024000
6145343,send design decision to stakeholders,1398846028000
6997922,procedure change,1398847481000
6997922,article 34  WABO applies,1398847485000
6997922,assessment of content completed,1398847486000
6997922,grounds for refusal,1398847487000
6997922,phase advice known,1398847487000
6997922,ask stakeholders views,1398847488000
6997922,suspension ground applicable,1398847489000
6997922,by law,1398847490000
6997922,coordination of application,1398847490000
6997922,creating environmental permit decision,1398847490000
6997922,set decision status,1398847490000
6997922,decision date prior to decision,1398847495000
6997922,generating decision environmental permit,1398847495000
6997922,submit decision,1398847923000
6997922,record date of decision environmental permit,1398847923000
6997922,phase decision ready,1398847923000
6997922,set decision phase decision permitting decided,1398847929000
6997922,phase decision taken,1398847931000
6997922,register objection and appeal periods,1398847931000
6997922,creating cover letter decision,1398847936000
6997922,transcript decision environmental permit to stakeholders,1398847941000
6997922,enter senddate decision environmental permit,1398848150000
6997922,start decision phase decision permitting sent,1398848153000
6997922,enter senddate decision,1398848155000
6997922,enter senddate decision environmental permit,1398848155000
6997922,phase decision sent,1398848156000
6904729,procedure change,1398848697000
6904729,request complete,1398848699000
6904729,phase application receptive,1398848700000
6904729,treat subcases content,1398848700000
6904729,send letter in progress,1398848700000
6904729,completed subcases content,1398848701000
6904729,procedure change,1398848702000
6904729,article 34  WABO applies,1398848707000
6904729,assessment of content completed,1398848709000
6904729,phase advice known,1398848710000
6904729,grounds for refusal,1398848710000
6904729,ask stakeholders views,1398848711000
6904729,suspension ground applicable,1398848713000
6904729,coordination of application,1398848714000
6904729,by law,1398848714000
6904729,creating environmental permit decision,1398848714000
6904729,set decision status,1398848715000
6904729,decision date prior to decision,1398849102000
6904729,generating decision environmental permit,1398849102000
7031944,regular procedure without MER,1398849522000
7031944,create procedure confirmation,1398849528000
7031944,start WABOprocedure,1398849528000
7031944,create subcases completeness,1398849532000
7031944,procedure change,1398849535000
7031944,request complete,1398849538000
7031944,term for supplying missing data,1398849541000
7031944,create letter requesting missing data,1398849551000
7031944,retrieve missing data,1398849555000
7031944,enter senddate retrieve missing data,1398851750000
7031944,phase asked additional information,1398851754000
7031944,receive additional information,1398851754000
7032677,regular procedure without MER,1398855830000
7032677,start WABOprocedure,1398855866000
7032677,create procedure confirmation,1398855866000
7032677,create subcases completeness,1398855870000
7032677,procedure change,1398855874000
7032677,request complete,1398855895000
7032677,term for supplying missing data,1398855900000
